"","NSub","curDur","repDur","Exp","WMSize","model","wp","mu_r","sig_r","predY","sig_wm2","log_lik"
"43821",13,0.8,0.950011719,"Exp2",1,"Exp2",0.486226670731127,0.857809041522068,0.271716906956131,0.857632966894519,0.0705444278715799,-0.1157118507924
"43831",13,0.8,0.662029477,"Exp2",1,"Exp2",0.486226670731127,0.857809041522068,0.271716906956131,0.858829126135493,0.0705444278715799,-0.11617295534689
"43841",13,1.7,0.693980852,"Exp2",3,"Exp2",0.572264076776069,1.1852143378396,0.290813095079728,1.18368864628162,0.0830797468495096,-0.176415899991127
"43851",13,1.1,0.949902553,"Exp2",3,"Exp2",0.572264076776069,0.964469642730163,0.292339560788836,0.964987767958838,0.0830797468495096,-0.197882463462516
"43861",13,1.4,1.238019153,"Exp2",3,"Exp2",0.572264076776069,1.07484199028488,0.291415418310895,1.07668712483383,0.0830797468495096,-0.180172822187345
"43871",13,1.7,1.078015645,"Exp2",3,"Exp2",0.572264076776069,1.1852143378396,0.290813095079728,1.18654225673452,0.0830797468495096,-0.182061203980239
"43881",13,1.7,1.109988791,"Exp2",1,"Exp2",0.486226670731127,1.28812265204844,0.268332754144402,1.28838673889533,0.0705444278715799,-0.0988207887891199
"43891",13,1.7,1.333964716,"Exp2",3,"Exp2",0.572264076776069,1.1852143378396,0.290813095079728,1.18371815511395,0.0830797468495096,-0.185200007570732
"43901",13,0.8,1.189960066,"Exp2",1,"Exp2",0.486226670731127,0.857809041522068,0.271716906956131,0.858849567958961,0.0705444278715799,-0.116176740110659
"43911",13,1.4,1.237945754,"Exp2",1,"Exp2",0.486226670731127,1.14468478187298,0.268986382171763,1.1439189066379,0.0705444278715799,-0.0961713564802323
"43921",13,1.1,1.221953739,"Exp2",5,"Exp2",0.639966840245202,0.938866884276654,0.308721959555538,0.935535679999121,0.0929976536135862,-0.240977874305115
"43931",13,1.1,1.157942134,"Exp2",3,"Exp2",0.572264076776069,0.964469642730163,0.292339560788836,0.966129887114091,0.0830797468495096,-0.18379540897194
"43941",13,1.7,1.093940171,"Exp2",5,"Exp2",0.639966840245202,1.10930758013824,0.307275848570416,1.11240162136994,0.0929976536135862,-0.238889337389059
"43951",13,1.7,0.341985139,"Exp2",5,"Exp2",0.639966840245202,1.10930758013824,0.307275848570416,1.10905399113207,0.0929976536135862,-0.241472162814869
"43961",13,1.1,0.773947772,"Exp2",1,"Exp2",0.486226670731127,1.00124691169753,0.269987949849344,1.00137547160364,0.0705444278715799,-0.115084500083444
"43971",13,1.1,0.870013697,"Exp2",5,"Exp2",0.639966840245202,0.938866884276654,0.308721959555538,0.938925050298532,0.0929976536135862,-0.240836982958814
"43981",13,1.4,1.030010674,"Exp2",3,"Exp2",0.572264076776069,1.07484199028488,0.291415418310895,1.07157029433641,0.0830797468495096,-0.193775800771846
"43991",13,0.5,0.229997176,"Exp2",1,"Exp2",0.486226670731127,0.714371171346611,0.275423572555182,0.714231172104606,0.0705444278715799,-0.125063533430203
"44001",13,0.5,0.661952345,"Exp2",3,"Exp2",0.572264076776069,0.743724947620728,0.297377170371925,0.746815515650553,0.0830797468495096,-0.204426889445691
"44011",13,1.4,0.629962405,"Exp2",5,"Exp2",0.639966840245202,1.02408723220745,0.307846213892519,1.02865538772759,0.0929976536135862,-0.23958462907672
"44021",13,1.7,1.301948339,"Exp2",1,"Exp2",0.486226670731127,1.28812265204844,0.268332754144402,1.28989710564226,0.0705444278715799,-0.102146373316043
"44031",13,0.8,0.726045435,"Exp2",3,"Exp2",0.572264076776069,0.854097295175445,0.293938043700637,0.849918050351776,0.0830797468495096,-0.201542914074758
"44041",13,0.5,0.438113577,"Exp2",1,"Exp2",0.486226670731127,0.714371171346611,0.275423572555182,0.713340790349629,0.0705444278715799,-0.129397755767852
"44051",13,0.5,0.517945829,"Exp2",3,"Exp2",0.572264076776069,0.743724947620728,0.297377170371925,0.747060920076443,0.0830797468495096,-0.212217647039725
"44061",13,0.8,0.534019641,"Exp2",3,"Exp2",0.572264076776069,0.854097295175445,0.293938043700637,0.856434202530073,0.0830797468495096,-0.191667454731796
"44071",13,0.8,1.029884402,"Exp2",5,"Exp2",0.639966840245202,0.853646536345859,0.310238451670003,0.850873309777637,0.0929976536135862,-0.243130991985278
"44081",13,0.8,0.757959489,"Exp2",1,"Exp2",0.486226670731127,0.857809041522068,0.271716906956131,0.856478214827939,0.0705444278715799,-0.109285571088546
"44091",13,0.8,0.597944162,"Exp2",5,"Exp2",0.639966840245202,0.853646536345859,0.310238451670003,0.851956880420229,0.0929976536135862,-0.244168874292915
"44101",13,1.4,1.173951877,"Exp2",1,"Exp2",0.486226670731127,1.14468478187298,0.268986382171763,1.14340036795719,0.0705444278715799,-0.109607069423453
"44111",13,1.1,1.189894131,"Exp2",1,"Exp2",0.486226670731127,1.00124691169753,0.269987949849344,1.0026115161391,0.0705444278715799,-0.110417349556678
"44121",13,1.4,0.918004984,"Exp2",5,"Exp2",0.639966840245202,1.02408723220745,0.307846213892519,1.02795047753919,0.0929976536135862,-0.243007465689802
"44131",13,0.5,0.549925195,"Exp2",5,"Exp2",0.639966840245202,0.768426188415065,0.313507895711094,0.768948883133995,0.0929976536135862,-0.256858225647426
"44141",13,0.5,0.709942699,"Exp2",5,"Exp2",0.639966840245202,0.768426188415065,0.313507895711094,0.766946887914493,0.0929976536135862,-0.251122458266176
"44151",13,0.5,0.549992996,"Exp2",1,"Exp2",0.486226670731127,0.714371171346611,0.275423572555182,0.710759055360069,0.0705444278715799,-0.128741262976464
"44161",13,0.5,0.629956806,"Exp2",5,"Exp2",0.639966840245202,0.768426188415065,0.313507895711094,0.769556117898012,0.0929976536135862,-0.264460499906818
"44171",13,1.7,0.822034851,"Exp2",5,"Exp2",0.639966840245202,1.10930758013824,0.307275848570416,1.1100780285246,0.0929976536135862,-0.239999254243298
"44181",13,0.5,0.661914713,"Exp2",5,"Exp2",0.639966840245202,0.768426188415065,0.313507895711094,0.765435656036132,0.0929976536135862,-0.259789502339892
"44191",13,0.8,0.597924257,"Exp2",3,"Exp2",0.572264076776069,0.854097295175445,0.293938043700637,0.851791356670233,0.0830797468495096,-0.198359545733146
"44201",13,1.1,0.949939875,"Exp2",1,"Exp2",0.486226670731127,1.00124691169753,0.269987949849344,1.00182924696555,0.0705444278715799,-0.107934098329833
"44211",13,0.5,0.662025744,"Exp2",1,"Exp2",0.486226670731127,0.714371171346611,0.275423572555182,0.716801320113708,0.0705444278715799,-0.136397697394581
"44221",13,1.7,0.773923202,"Exp2",5,"Exp2",0.639966840245202,1.10930758013824,0.307275848570416,1.11112232068567,0.0929976536135862,-0.236357342082842
"44231",13,1.1,0.998017934,"Exp2",5,"Exp2",0.639966840245202,0.938866884276654,0.308721959555538,0.943233016693252,0.0929976536135862,-0.242791715364221
"44241",13,1.7,1.701915434,"Exp2",1,"Exp2",0.486226670731127,1.28812265204844,0.268332754144402,1.28778066992529,0.0705444278715799,-0.0970183278098217
"44251",13,0.5,0.90196134,"Exp2",3,"Exp2",0.572264076776069,0.743724947620728,0.297377170371925,0.742060301342681,0.0830797468495096,-0.214965664040763
"44261",13,1.4,1.190026934,"Exp2",3,"Exp2",0.572264076776069,1.07484199028488,0.291415418310895,1.07525434385758,0.0830797468495096,-0.182849383418647
"44271",13,1.4,1.030044886,"Exp2",5,"Exp2",0.639966840245202,1.02408723220745,0.307846213892519,1.02520366942106,0.0929976536135862,-0.237440256512981
"44281",13,1.7,1.493941166,"Exp2",1,"Exp2",0.486226670731127,1.28812265204844,0.268332754144402,1.28581018856305,0.0705444278715799,-0.0924441519350757
"44291",13,0.5,0.357987729,"Exp2",3,"Exp2",0.572264076776069,0.743724947620728,0.297377170371925,0.747815612458987,0.0830797468495096,-0.211967812160133
"44301",13,0.8,0.597914927,"Exp2",3,"Exp2",0.572264076776069,0.854097295175445,0.293938043700637,0.853347023024145,0.0830797468495096,-0.197922378152383
"44311",13,1.1,0.59791586,"Exp2",3,"Exp2",0.572264076776069,0.964469642730163,0.292339560788836,0.961494649639367,0.0830797468495096,-0.194411055842868
"44321",13,1.4,0.997989321,"Exp2",1,"Exp2",0.486226670731127,1.14468478187298,0.268986382171763,1.14064766930789,0.0705444278715799,-0.113019655958509
"44331",13,1.7,1.270015314,"Exp2",3,"Exp2",0.572264076776069,1.1852143378396,0.290813095079728,1.18944375730863,0.0830797468495096,-0.190168929969809
"44341",13,1.4,1.141953229,"Exp2",1,"Exp2",0.486226670731127,1.14468478187298,0.268986382171763,1.14453696492521,0.0705444278715799,-0.114599757335392
"44351",13,0.8,0.677926944,"Exp2",1,"Exp2",0.486226670731127,0.857809041522068,0.271716906956131,0.85755047753628,0.0705444278715799,-0.112827475927032
"44361",13,1.4,0.965955217,"Exp2",5,"Exp2",0.639966840245202,1.02408723220745,0.307846213892519,1.02375104119164,0.0929976536135862,-0.245159951924794
"44371",13,1.1,0.902000838,"Exp2",5,"Exp2",0.639966840245202,0.938866884276654,0.308721959555538,0.934300764741417,0.0929976536135862,-0.249038211767126
"44381",13,0.8,0.854008308,"Exp2",5,"Exp2",0.639966840245202,0.853646536345859,0.310238451670003,0.856059108117938,0.0929976536135862,-0.251418150803056
"44391",13,1.1,0.837975549,"Exp2",3,"Exp2",0.572264076776069,0.964469642730163,0.292339560788836,0.964529448790813,0.0830797468495096,-0.186862197660216
"44401",13,1.7,0.805938957,"Exp2",3,"Exp2",0.572264076776069,1.1852143378396,0.290813095079728,1.19009708618816,0.0830797468495096,-0.185550642995041
"44411",13,1.1,0.757858409,"Exp2",1,"Exp2",0.486226670731127,1.00124691169753,0.269987949849344,0.999766557170152,0.0705444278715799,-0.0967941832860651
"44421",13,1.4,1.15804228,"Exp2",3,"Exp2",0.572264076776069,1.07484199028488,0.291415418310895,1.07735066836038,0.0830797468495096,-0.185733350158343
"44431",13,0.8,0.565968217,"Exp2",5,"Exp2",0.639966840245202,0.853646536345859,0.310238451670003,0.856825832527408,0.0929976536135862,-0.244321638807291
"44441",13,0.8,0.597896577,"Exp2",1,"Exp2",0.486226670731127,0.857809041522068,0.271716906956131,0.855769859873312,0.0705444278715799,-0.118896129503616
"44451",13,1.7,0.997861494,"Exp2",3,"Exp2",0.572264076776069,1.1852143378396,0.290813095079728,1.1868200650445,0.0830797468495096,-0.189111481234205
"44461",13,0.8,0.917960198,"Exp2",5,"Exp2",0.639966840245202,0.853646536345859,0.310238451670003,0.856680934969282,0.0929976536135862,-0.264259296251945
"44471",13,1.4,1.221973332,"Exp2",1,"Exp2",0.486226670731127,1.14468478187298,0.268986382171763,1.14814732753639,0.0705444278715799,-0.110412243313964
"44481",13,1.4,0.757948292,"Exp2",1,"Exp2",0.486226670731127,1.14468478187298,0.268986382171763,1.14513904812289,0.0705444278715799,-0.106376452597415
"44491",13,1.1,1.029965266,"Exp2",1,"Exp2",0.486226670731127,1.00124691169753,0.269987949849344,1.00144604489307,0.0705444278715799,-0.104181494277839
"44501",13,0.5,0.87002396,"Exp2",3,"Exp2",0.572264076776069,0.743724947620728,0.297377170371925,0.739857159018465,0.0830797468495096,-0.205765735809278
"44511",13,1.4,1.413908933,"Exp2",3,"Exp2",0.572264076776069,1.07484199028488,0.291415418310895,1.07696283033036,0.0830797468495096,-0.185749470724532
"44521",13,0.8,1.013912603,"Exp2",1,"Exp2",0.486226670731127,0.857809041522068,0.271716906956131,0.86133575842279,0.0705444278715799,-0.108945410553579
"44531",13,1.7,1.42992303,"Exp2",1,"Exp2",0.486226670731127,1.28812265204844,0.268332754144402,1.28682087076966,0.0705444278715799,-0.0913758340719123
"44541",13,1.4,0.885975544,"Exp2",5,"Exp2",0.639966840245202,1.02408723220745,0.307846213892519,1.02550387683315,0.0929976536135862,-0.235515167529584
"44551",13,0.8,0.533919806,"Exp2",1,"Exp2",0.486226670731127,0.857809041522068,0.271716906956131,0.858328919475589,0.0705444278715799,-0.115244599808077
"44561",13,1.7,1.525933595,"Exp2",1,"Exp2",0.486226670731127,1.28812265204844,0.268332754144402,1.28476456048815,0.0705444278715799,-0.0883726843198319
"44571",13,1.7,1.462002232,"Exp2",5,"Exp2",0.639966840245202,1.10930758013824,0.307275848570416,1.10730666924769,0.0929976536135862,-0.24279254078427
"44581",13,1.1,1.285969075,"Exp2",3,"Exp2",0.572264076776069,0.964469642730163,0.292339560788836,0.966162849171873,0.0830797468495096,-0.202895669158058
"44591",13,0.8,0.853973785,"Exp2",3,"Exp2",0.572264076776069,0.854097295175445,0.293938043700637,0.852930587497384,0.0830797468495096,-0.185550728312119
"44601",13,0.5,1.01389954,"Exp2",5,"Exp2",0.639966840245202,0.768426188415065,0.313507895711094,0.768195526357655,0.0929976536135862,-0.242142404631333
"44611",13,0.8,0.661921866,"Exp2",3,"Exp2",0.572264076776069,0.854097295175445,0.293938043700637,0.857649251604387,0.0830797468495096,-0.1899886804068
"44621",13,0.5,0.965921316,"Exp2",5,"Exp2",0.639966840245202,0.768426188415065,0.313507895711094,0.771018177897633,0.0929976536135862,-0.266216374737696
"44631",13,0.5,0.581908915,"Exp2",1,"Exp2",0.486226670731127,0.714371171346611,0.275423572555182,0.713554254753551,0.0705444278715799,-0.126257369524242
"44641",13,1.1,1.093916534,"Exp2",3,"Exp2",0.572264076776069,0.964469642730163,0.292339560788836,0.968438492187089,0.0830797468495096,-0.19785644969836
"44651",13,0.5,1.109971996,"Exp2",3,"Exp2",0.572264076776069,0.743724947620728,0.297377170371925,0.74613253828463,0.0830797468495096,-0.20807755286896
"44661",13,1.1,0.91800374,"Exp2",5,"Exp2",0.639966840245202,0.938866884276654,0.308721959555538,0.939320569484575,0.0929976536135862,-0.236114139878562
"44671",13,1.4,1.045957282,"Exp2",5,"Exp2",0.639966840245202,1.02408723220745,0.307846213892519,1.02212876097146,0.0929976536135862,-0.227622264935316
"44681",13,1.7,1.237885418,"Exp2",5,"Exp2",0.639966840245202,1.10930758013824,0.307275848570416,1.1087582563917,0.0929976536135862,-0.246294309013512
"44691",13,1.7,1.125917671,"Exp2",3,"Exp2",0.572264076776069,1.1852143378396,0.290813095079728,1.18553219355467,0.0830797468495096,-0.172640890806953
"44701",13,0.8,0.981957185,"Exp2",5,"Exp2",0.639966840245202,0.853646536345859,0.310238451670003,0.84561407028067,0.0929976536135862,-0.249706452765576
"44711",13,1.1,1.190024757,"Exp2",5,"Exp2",0.639966840245202,0.938866884276654,0.308721959555538,0.938444587665229,0.0929976536135862,-0.233303408623466
"44721",13,0.5,1.061959872,"Exp2",1,"Exp2",0.486226670731127,0.714371171346611,0.275423572555182,0.712218460146382,0.0705444278715799,-0.124749329911493
"44731",13,1.4,0.886008512,"Exp2",3,"Exp2",0.572264076776069,1.07484199028488,0.291415418310895,1.07347224664261,0.0830797468495096,-0.181631276019908
"44741",13,1.1,0.917895507,"Exp2",1,"Exp2",0.486226670731127,1.00124691169753,0.269987949849344,0.998412725809558,0.0705444278715799,-0.0927586927875777
"44751",13,0.5,0.742003551,"Exp2",5,"Exp2",0.639966840245202,0.768426188415065,0.313507895711094,0.770461617000213,0.0929976536135862,-0.257081338370476
"44761",13,0.5,0.325983792,"Exp2",3,"Exp2",0.572264076776069,0.743724947620728,0.297377170371925,0.743882055037327,0.0830797468495096,-0.198719150729501
"44771",13,1.1,0.869937499,"Exp2",3,"Exp2",0.572264076776069,0.964469642730163,0.292339560788836,0.963803399872898,0.0830797468495096,-0.186345067607563
"44781",13,1.7,1.925868655,"Exp2",3,"Exp2",0.572264076776069,1.1852143378396,0.290813095079728,1.18571710710229,0.0830797468495096,-0.184789769001929
"44791",13,0.5,0.517880205,"Exp2",5,"Exp2",0.639966840245202,0.768426188415065,0.313507895711094,0.770003359265211,0.0929976536135862,-0.2595965286582
"44801",13,1.7,1.014002797,"Exp2",5,"Exp2",0.639966840245202,1.10930758013824,0.307275848570416,1.10734408928135,0.0929976536135862,-0.230734654456892
"44811",13,0.8,1.077901503,"Exp2",1,"Exp2",0.486226670731127,0.857809041522068,0.271716906956131,0.855865560828979,0.0705444278715799,-0.116989484303043
"44821",13,1.1,0.502030945,"Exp2",5,"Exp2",0.639966840245202,0.938866884276654,0.308721959555538,0.935180508535182,0.0929976536135862,-0.242867032943118
"44831",13,0.8,0.837978348,"Exp2",1,"Exp2",0.486226670731127,0.857809041522068,0.271716906956131,0.856464123869018,0.0705444278715799,-0.123218872225421
"44841",13,1.4,1.10986874,"Exp2",5,"Exp2",0.639966840245202,1.02408723220745,0.307846213892519,1.02482742571077,0.0929976536135862,-0.235462347745728
"44851",13,1.4,1.190014182,"Exp2",1,"Exp2",0.486226670731127,1.14468478187298,0.268986382171763,1.14582795444942,0.0705444278715799,-0.112313209637138
"44861",13,1.7,1.33400577,"Exp2",1,"Exp2",0.486226670731127,1.28812265204844,0.268332754144402,1.28655728646944,0.0705444278715799,-0.106216308646952
"44871",13,1.1,0.949978441,"Exp2",5,"Exp2",0.639966840245202,0.938866884276654,0.308721959555538,0.93987849195879,0.0929976536135862,-0.241985454060351
"44881",13,1.7,1.221887182,"Exp2",5,"Exp2",0.639966840245202,1.10930758013824,0.307275848570416,1.11076612364147,0.0929976536135862,-0.238923314178556
"44891",13,1.1,1.109969819,"Exp2",1,"Exp2",0.486226670731127,1.00124691169753,0.269987949849344,1.00457787814732,0.0705444278715799,-0.110139195828423
"44901",13,1.4,1.413896492,"Exp2",3,"Exp2",0.572264076776069,1.07484199028488,0.291415418310895,1.07540868768955,0.0830797468495096,-0.189320723687981
"44911",13,1.1,1.173936327,"Exp2",1,"Exp2",0.486226670731127,1.00124691169753,0.269987949849344,1.00291727735035,0.0705444278715799,-0.114810467515684
"44921",13,0.8,1.078045192,"Exp2",5,"Exp2",0.639966840245202,0.853646536345859,0.310238451670003,0.848397645767705,0.0929976536135862,-0.245343661779436
"44931",13,0.5,0.405932674,"Exp2",1,"Exp2",0.486226670731127,0.714371171346611,0.275423572555182,0.711916984275542,0.0705444278715799,-0.134073191061099
"44941",13,1.1,0.742022833,"Exp2",3,"Exp2",0.572264076776069,0.964469642730163,0.292339560788836,0.961475691417944,0.0830797468495096,-0.192357712141427
"44951",13,0.8,1.04583101,"Exp2",3,"Exp2",0.572264076776069,0.854097295175445,0.293938043700637,0.858751192659062,0.0830797468495096,-0.191762542439299
"44961",13,0.8,0.853963211,"Exp2",3,"Exp2",0.572264076776069,0.854097295175445,0.293938043700637,0.85437824328152,0.0830797468495096,-0.18296341271864
"44971",13,0.8,0.533893059,"Exp2",5,"Exp2",0.639966840245202,0.853646536345859,0.310238451670003,0.856225977239486,0.0929976536135862,-0.239263852577675
"44981",13,1.4,0.965970767,"Exp2",5,"Exp2",0.639966840245202,1.02408723220745,0.307846213892519,1.02254372002915,0.0929976536135862,-0.23241208889466
"44991",13,1.7,1.429945423,"Exp2",3,"Exp2",0.572264076776069,1.1852143378396,0.290813095079728,1.18218204897478,0.0830797468495096,-0.187510868647015
"45001",13,0.5,0.501916492,"Exp2",1,"Exp2",0.486226670731127,0.714371171346611,0.275423572555182,0.712301589700774,0.0705444278715799,-0.126758265701309
"45011",13,0.5,0.677969864,"Exp2",3,"Exp2",0.572264076776069,0.743724947620728,0.297377170371925,0.747909897872439,0.0830797468495096,-0.209839670058405
"45021",13,1.4,1.445900117,"Exp2",3,"Exp2",0.572264076776069,1.07484199028488,0.291415418310895,1.07248546428317,0.0830797468495096,-0.173942509738278
"45031",13,1.7,2.085951472,"Exp2",1,"Exp2",0.486226670731127,1.28812265204844,0.268332754144402,1.28455461937259,0.0705444278715799,-0.0968637724755812
"45041",13,1.4,1.157952708,"Exp2",1,"Exp2",0.486226670731127,1.14468478187298,0.268986382171763,1.14590395413237,0.0705444278715799,-0.0986919534245222
"45051",13,1.4,1.12600009,"Exp2",3,"Exp2",0.572264076776069,1.07484199028488,0.291415418310895,1.07611560766151,0.0830797468495096,-0.195735770004029
