"","NSub","curDur","repDur","Exp","WMSize","model","wp","mu_r","sig_r","predY","mu_post","log_lik"
"38483",11,1.7,0.774026377,"Exp4",5,"Exp4",0.714879664509287,1.20164830635529,0.271963141965496,1.20098455773572,-0.0304811006020489,-0.111680611759396
"38493",11,0.8,0.694094191,"Exp4",5,"Exp4",0.714879664509287,0.969138340175404,0.227071828682223,0.967602651292329,-0.245396769779042,0.0676439386483914
"38503",11,1.4,0.901946861,"Exp4",1,"Exp4",0.560750670851726,1.17524691162931,0.237150849519526,1.17673316917448,0.0790554494421814,0.0335140809489256
"38515",11,0.5,0.726001378,"Exp4",5,"Exp4",0.714879664509287,0.847869562463338,0.208540228098813,0.846854430070267,-0.379404362231439,0.16273304765259
"38523",11,0.5,0.773998696,"Exp4",1,"Exp4",0.560750670851726,0.747912256610819,0.171003150882924,0.74853768940162,-0.373204188832679,0.358585909120793
"38533",11,0.5,0.901899586,"Exp4",5,"Exp4",0.714879664509287,0.847869562463338,0.208540228098813,0.851732518993058,-0.379404362231439,0.146783019588351
"38543",11,0.5,0.88603712,"Exp4",3,"Exp4",0.656122073603769,0.798544761139285,0.191576959690037,0.796110815076633,-0.373967399992725,0.255090149376844
"38553",11,1.1,0.805902152,"Exp4",1,"Exp4",0.560750670851726,1.05705515535573,0.216325007562013,1.05774205218405,-0.0268748222306545,0.112038612365951
"38563",11,1.1,1.286037369,"Exp4",3,"Exp4",0.656122073603769,1.04697826326057,0.231144962413869,1.04591222902094,-0.102834317858814,0.053131143372338
"38573",11,0.8,0.821943141,"Exp4",1,"Exp4",0.560750670851726,0.919110645260865,0.1937724171806,0.917855338239568,-0.166755409989235,0.220273219170539
"38583",11,0.5,0.469958871,"Exp4",3,"Exp4",0.656122073603769,0.798544761139285,0.191576959690037,0.796073202046924,-0.373967399992725,0.226321110547503
"38593",11,1.4,1.061891475,"Exp4",1,"Exp4",0.560750670851726,1.17524691162931,0.237150849519526,1.17487592739558,0.0790554494421814,0.0226569904057911
"38603",11,1.1,0.949964706,"Exp4",1,"Exp4",0.560750670851726,1.05705515535573,0.216325007562013,1.05920869992628,-0.0268748222306545,0.121527905333576
"38615",11,1.4,1.269959991,"Exp4",3,"Exp4",0.656122073603769,1.13754660378127,0.248308858451359,1.13968939880244,-0.019904009835173,-0.0208364781989614
"38623",11,1.1,0.965935095,"Exp4",1,"Exp4",0.560750670851726,1.05705515535573,0.216325007562013,1.05796669187688,-0.0268748222306545,0.10900694528856
"38633",11,0.8,1.20597269,"Exp4",3,"Exp4",0.656122073603769,0.938413045565679,0.211998788886424,0.934663781936551,-0.212343526568999,0.137993198941751
"38643",11,1.4,0.966130724,"Exp4",5,"Exp4",0.714879664509287,1.1368107857536,0.258763389671573,1.1395289461671,-0.0858389285769945,-0.0620612540683742
"38653",11,1.1,1.04588843,"Exp4",3,"Exp4",0.656122073603769,1.04697826326057,0.231144962413869,1.04549218495287,-0.102834317858814,0.0548193023523932
"38663",11,0.8,1.126059476,"Exp4",5,"Exp4",0.714879664509287,0.969138340175404,0.227071828682223,0.966113711784254,-0.245396769779042,0.054822999322409
"38673",11,1.7,1.349934475,"Exp4",3,"Exp4",0.656122073603769,1.21617114801335,0.263757109669488,1.21569462518485,0.0468619578081401,-0.087802875216016
"38683",11,1.4,0.917811815,"Exp4",5,"Exp4",0.714879664509287,1.1368107857536,0.258763389671573,1.14159739455661,-0.0858389285769945,-0.047762336706029
"38693",11,0.8,1.1260912,"Exp4",1,"Exp4",0.560750670851726,0.919110645260865,0.1937724171806,0.919165342508478,-0.166755409989235,0.22384196165515
"38703",11,1.7,0.981951514,"Exp4",5,"Exp4",0.714879664509287,1.20164830635529,0.271963141965496,1.20245348983297,-0.0304811006020489,-0.109524950121962
"38715",11,1.4,1.046069441,"Exp4",3,"Exp4",0.656122073603769,1.13754660378127,0.248308858451359,1.1352015942355,-0.019904009835173,-0.0146344276695987
"38723",11,1.7,1.077929354,"Exp4",1,"Exp4",0.560750670851726,1.28001253350515,0.25629054255009,1.2802494958361,0.164338348535474,-0.0526573468222183
"38733",11,0.5,1.653923915,"Exp4",5,"Exp4",0.714879664509287,0.847869562463338,0.208540228098813,0.850494441089308,-0.379404362231439,0.14864916048807
"38743",11,1.1,1.253905317,"Exp4",5,"Exp4",0.714879664509287,1.06120491993956,0.243918053467469,1.05647707568958,-0.154599135124256,-0.00390580317145829
"38753",11,0.5,1.07790043,"Exp4",3,"Exp4",0.656122073603769,0.798544761139285,0.191576959690037,0.796276145177334,-0.373967399992725,0.23319650340319
"38763",11,0.5,1.189992971,"Exp4",5,"Exp4",0.714879664509287,0.847869562463338,0.208540228098813,0.84918221068026,-0.379404362231439,0.155259960696066
"38773",11,1.7,1.57404709,"Exp4",1,"Exp4",0.560750670851726,1.28001253350515,0.25629054255009,1.28238644859524,0.164338348535474,-0.046372791023936
"38783",11,1.7,0.965988278,"Exp4",5,"Exp4",0.714879664509287,1.20164830635529,0.271963141965496,1.20341582355994,-0.0304811006020489,-0.12665808593781
"38793",11,1.4,1.558077635,"Exp4",1,"Exp4",0.560750670851726,1.17524691162931,0.237150849519526,1.17509098576072,0.0790554494421814,0.0213476055794679
"38803",11,1.1,0.789990856,"Exp4",3,"Exp4",0.656122073603769,1.04697826326057,0.231144962413869,1.05119021264585,-0.102834317858814,0.0608497030931201
"38815",11,0.5,0.598086492,"Exp4",1,"Exp4",0.560750670851726,0.747912256610819,0.171003150882924,0.747875923149997,-0.373204188832679,0.346468884442923
"38823",11,1.1,1.830009355,"Exp4",5,"Exp4",0.714879664509287,1.06120491993956,0.243918053467469,1.06133360059806,-0.154599135124256,-0.00853269451334876
"38833",11,0.8,0.985550286,"Exp4",5,"Exp4",0.714879664509287,0.969138340175404,0.227071828682223,0.966268769502726,-0.245396769779042,0.056837099031559
"38843",11,0.8,0.933984365,"Exp4",3,"Exp4",0.656122073603769,0.938413045565679,0.211998788886424,0.935328035057433,-0.212343526568999,0.140775112716397
"38853",11,1.7,1.573975246,"Exp4",3,"Exp4",0.656122073603769,1.21617114801335,0.263757109669488,1.21497614943269,0.0468619578081401,-0.0880416386491293
"38863",11,0.5,0.790066433,"Exp4",1,"Exp4",0.560750670851726,0.747912256610819,0.171003150882924,0.747139224134983,-0.373204188832679,0.359929336171628
"38873",11,0.5,0.998011786,"Exp4",3,"Exp4",0.656122073603769,0.798544761139285,0.191576959690037,0.795701879816161,-0.373967399992725,0.239895692008768
"38883",11,0.8,0.945178783,"Exp4",3,"Exp4",0.656122073603769,0.938413045565679,0.211998788886424,0.940153068811736,-0.212343526568999,0.128978620664796
"38893",11,1.7,1.285923537,"Exp4",3,"Exp4",0.656122073603769,1.21617114801335,0.263757109669488,1.21930719512055,0.0468619578081401,-0.0856614465031157
"38903",11,1.1,1.205940656,"Exp4",3,"Exp4",0.656122073603769,1.04697826326057,0.231144962413869,1.04988566781565,-0.102834317858814,0.0517573610793291
"38915",11,0.8,1.157925921,"Exp4",1,"Exp4",0.560750670851726,0.919110645260865,0.1937724171806,0.918375722038066,-0.166755409989235,0.224770049207672
"38923",11,1.4,1.078063092,"Exp4",3,"Exp4",0.656122073603769,1.13754660378127,0.248308858451359,1.13783214767163,-0.019904009835173,-0.0345830607137096
"38933",11,1.4,1.125911121,"Exp4",5,"Exp4",0.714879664509287,1.1368107857536,0.258763389671573,1.13300468242887,-0.0858389285769945,-0.0708701000374562
"38943",11,0.5,1.10985738,"Exp4",3,"Exp4",0.656122073603769,0.798544761139285,0.191576959690037,0.800740260258105,-0.373967399992725,0.243591275888389
"38953",11,1.7,1.397926195,"Exp4",1,"Exp4",0.560750670851726,1.28001253350515,0.25629054255009,1.28407409798513,0.164338348535474,-0.0413832539408332
"38963",11,1.7,1.958020034,"Exp4",1,"Exp4",0.560750670851726,1.28001253350515,0.25629054255009,1.28050989427451,0.164338348535474,-0.0523810614467872
"38973",11,1.7,1.270064181,"Exp4",3,"Exp4",0.656122073603769,1.21617114801335,0.263757109669488,1.21178095887673,0.0468619578081401,-0.083131177083508
"38983",11,1.7,1.365865987,"Exp4",5,"Exp4",0.714879664509287,1.20164830635529,0.271963141965496,1.20362117044865,-0.0304811006020489,-0.114418780572547
"38993",11,1.4,1.382059063,"Exp4",1,"Exp4",0.560750670851726,1.17524691162931,0.237150849519526,1.1752995333527,0.0790554494421814,0.00125947562828107
"39003",11,1.4,1.269890945,"Exp4",3,"Exp4",0.656122073603769,1.13754660378127,0.248308858451359,1.13598157645875,-0.019904009835173,-0.0223243667567571
"39015",11,0.5,0.965960598,"Exp4",5,"Exp4",0.714879664509287,0.847869562463338,0.208540228098813,0.84712991039219,-0.379404362231439,0.128256493319172
"39023",11,0.5,0.726035901,"Exp4",5,"Exp4",0.714879664509287,0.847869562463338,0.208540228098813,0.847392214245302,-0.379404362231439,0.161400435642577
"39033",11,0.8,0.742003491,"Exp4",3,"Exp4",0.656122073603769,0.938413045565679,0.211998788886424,0.940414134655496,-0.212343526568999,0.138648211634067
"39043",11,1.7,1.126103641,"Exp4",5,"Exp4",0.714879664509287,1.20164830635529,0.271963141965496,1.20482312711948,-0.0304811006020489,-0.124463532798517
"39053",11,0.5,0.837981954,"Exp4",1,"Exp4",0.560750670851726,0.747912256610819,0.171003150882924,0.747603815576893,-0.373204188832679,0.349098641674644
"39063",11,1.1,0.9340503,"Exp4",1,"Exp4",0.560750670851726,1.05705515535573,0.216325007562013,1.05581751901172,-0.0268748222306545,0.133479049238968
"39073",11,1.1,0.965882844,"Exp4",5,"Exp4",0.714879664509287,1.06120491993956,0.243918053467469,1.05940249912009,-0.154599135124256,0.00144844333790192
"39083",11,1.4,1.125960884,"Exp4",1,"Exp4",0.560750670851726,1.17524691162931,0.237150849519526,1.17983141797297,0.0790554494421814,0.0353650219346169
"39093",11,0.8,0.885968386,"Exp4",5,"Exp4",0.714879664509287,0.969138340175404,0.227071828682223,0.966477259279626,-0.245396769779042,0.0482274290145654
"39104",11,0.5,0.757908877,"Exp4",1,"Exp4",0.560750670851726,0.747912256610819,0.171003150882924,0.74122008977856,-0.373204188832679,0.36161993040947
"39115",11,1.1,0.773940225,"Exp4",1,"Exp4",0.560750670851726,1.05705515535573,0.216325007562013,1.05379566392668,-0.0268748222306545,0.123765719117225
"39123",11,1.1,0.821966156,"Exp4",5,"Exp4",0.714879664509287,1.06120491993956,0.243918053467469,1.05700514613822,-0.154599135124256,-0.00824735132854095
"39133",11,0.8,0.854090745,"Exp4",1,"Exp4",0.560750670851726,0.919110645260865,0.1937724171806,0.919194762893067,-0.166755409989235,0.23493943916331
"39143",11,1.1,0.933862446,"Exp4",3,"Exp4",0.656122073603769,1.04697826326057,0.231144962413869,1.05003030420759,-0.102834317858814,0.0440231562134036
"39153",11,1.4,1.125958396,"Exp4",5,"Exp4",0.714879664509287,1.1368107857536,0.258763389671573,1.13544008171055,-0.0858389285769945,-0.0493967342167795
"39163",11,0.8,1.029946654,"Exp4",5,"Exp4",0.714879664509287,0.969138340175404,0.227071828682223,0.970752953251261,-0.245396769779042,0.0706806749984797
"39173",11,1.7,1.317961041,"Exp4",1,"Exp4",0.560750670851726,1.28001253350515,0.25629054255009,1.27989396540843,0.164338348535474,-0.05317912592029
"39183",11,1.1,0.981902995,"Exp4",5,"Exp4",0.714879664509287,1.06120491993956,0.243918053467469,1.05875169283819,-0.154599135124256,-0.0103832540868065
"39193",11,0.8,0.934022931,"Exp4",1,"Exp4",0.560750670851726,0.919110645260865,0.1937724171806,0.922366655747206,-0.166755409989235,0.219795319452705
"39203",11,1.4,0.693858129,"Exp4",5,"Exp4",0.714879664509287,1.1368107857536,0.258763389671573,1.13712356790377,-0.0858389285769945,-0.0539221272502057
"39215",11,1.1,1.046006927,"Exp4",1,"Exp4",0.560750670851726,1.05705515535573,0.216325007562013,1.05706239033669,-0.0268748222306545,0.114543499889935
"39223",11,1.1,1.174035023,"Exp4",5,"Exp4",0.714879664509287,1.06120491993956,0.243918053467469,1.05610870686896,-0.154599135124256,-0.0136834022847156
"39233",11,0.8,0.902087129,"Exp4",5,"Exp4",0.714879664509287,0.969138340175404,0.227071828682223,0.974441954804354,-0.245396769779042,0.0705112985118218
"39243",11,1.4,1.036080523,"Exp4",5,"Exp4",0.714879664509287,1.1368107857536,0.258763389671573,1.13849711277482,-0.0858389285769945,-0.0708248125833739
"39253",11,1.4,1.55796007,"Exp4",1,"Exp4",0.560750670851726,1.17524691162931,0.237150849519526,1.17405562990838,0.0790554494421814,0.0226662323727839
"39263",11,1.7,1.429953746,"Exp4",5,"Exp4",0.714879664509287,1.20164830635529,0.271963141965496,1.19854818512184,-0.0304811006020489,-0.114101431666186
"39273",11,0.8,0.885895919,"Exp4",1,"Exp4",0.560750670851726,0.919110645260865,0.1937724171806,0.920326138330413,-0.166755409989235,0.227553391512856
"39283",11,1.7,1.49382286,"Exp4",3,"Exp4",0.656122073603769,1.21617114801335,0.263757109669488,1.22087672342772,0.0468619578081401,-0.082655738148715
"39293",11,1.1,1.461873063,"Exp4",1,"Exp4",0.560750670851726,1.05705515535573,0.216325007562013,1.05779533217704,-0.0268748222306545,0.112496396343895
"39303",11,1.1,1.285946241,"Exp4",3,"Exp4",0.656122073603769,1.04697826326057,0.231144962413869,1.04742206302848,-0.102834317858814,0.0434071890202113
"39315",11,1.4,1.397991819,"Exp4",3,"Exp4",0.656122073603769,1.13754660378127,0.248308858451359,1.13804501741678,-0.019904009835173,-0.028588866803847
"39323",11,0.5,0.854054356,"Exp4",1,"Exp4",0.560750670851726,0.747912256610819,0.171003150882924,0.748403506483314,-0.373204188832679,0.354281685898315
"39333",11,1.7,1.013987462,"Exp4",3,"Exp4",0.656122073603769,1.21617114801335,0.263757109669488,1.21552157146912,0.0468619578081401,-0.0877318944830904
"39343",11,0.5,0.853969448,"Exp4",5,"Exp4",0.714879664509287,0.847869562463338,0.208540228098813,0.849717196400719,-0.379404362231439,0.156401000307041
"39353",11,1.4,1.238001485,"Exp4",1,"Exp4",0.560750670851726,1.17524691162931,0.237150849519526,1.17329531274276,0.0790554494421814,0.017176589879238
"39363",11,0.5,0.437972996,"Exp4",3,"Exp4",0.656122073603769,0.798544761139285,0.191576959690037,0.796260999699589,-0.373967399992725,0.24117833376476
"39373",11,1.4,0.742011888,"Exp4",3,"Exp4",0.656122073603769,1.13754660378127,0.248308858451359,1.13857523263502,-0.019904009835173,-0.0224865466347049
"39383",11,1.1,0.96608065,"Exp4",3,"Exp4",0.656122073603769,1.04697826326057,0.231144962413869,1.04875202226421,-0.102834317858814,0.04308226353065
"39393",11,0.8,0.84463833,"Exp4",3,"Exp4",0.656122073603769,0.938413045565679,0.211998788886424,0.936240525076035,-0.212343526568999,0.131799949487436
"39403",11,0.8,0.853983133,"Exp4",3,"Exp4",0.656122073603769,0.938413045565679,0.211998788886424,0.94143707367191,-0.212343526568999,0.120921376881602
"39415",11,0.8,0.773980968,"Exp4",5,"Exp4",0.714879664509287,0.969138340175404,0.227071828682223,0.971016228547791,-0.245396769779042,0.0701401493712731
"39423",11,0.5,0.709852466,"Exp4",5,"Exp4",0.714879664509287,0.847869562463338,0.208540228098813,0.848681022108069,-0.379404362231439,0.16745582481382
"39433",11,0.5,1.189950362,"Exp4",3,"Exp4",0.656122073603769,0.798544761139285,0.191576959690037,0.800631685532629,-0.373967399992725,0.236824450544424
"39443",11,1.7,0.917940265,"Exp4",1,"Exp4",0.560750670851726,1.28001253350515,0.25629054255009,1.27911203060966,0.164338348535474,-0.052371104647181
"39453",11,1.7,0.885967453,"Exp4",5,"Exp4",0.714879664509287,1.20164830635529,0.271963141965496,1.20500606940244,-0.0304811006020489,-0.120530634197176
"39463",11,0.5,0.774065876,"Exp4",1,"Exp4",0.560750670851726,0.747912256610819,0.171003150882924,0.747913877549681,-0.373204188832679,0.343490515854535
"39473",12,1.4,0.82188391,"Exp4",5,"Exp4",0.562631031649658,1.22251551732265,0.304891063876349,1.22219858198208,-0.610290567835223,-0.232026373475927
"39483",12,0.8,0.965973952,"Exp4",1,"Exp4",0.487932491225107,0.961743685332706,0.241681368142718,0.960321776938485,-0.32451437313645,0.00727175445599018
"39493",12,1.7,1.525981068,"Exp4",1,"Exp4",0.487932491225107,1.41499874624502,0.324203502586974,1.41203807810069,0.0614676758911841,-0.290643100010699
"39503",12,1.1,0.805950415,"Exp4",5,"Exp4",0.562631031649658,1.1000952593398,0.28041065328909,1.09686962893404,-0.715767367830472,-0.157273090145825
"39515",12,0.8,0.886129819,"Exp4",5,"Exp4",0.562631031649658,0.957146528145753,0.255268460025018,0.95750393150443,-0.855049147677103,-0.0657831532999065
"39523",12,1.1,1.045958352,"Exp4",3,"Exp4",0.52910301385066,1.09215562866696,0.270980113568013,1.09222581259355,-0.460294220737904,-0.108415231596981
"39533",12,0.8,0.693964977,"Exp4",3,"Exp4",0.52910301385066,0.9400839500725,0.245274686002702,0.937635496378303,-0.610253122949634,-0.00939326397664966
"39543",12,0.5,0.485981715,"Exp4",3,"Exp4",0.52910301385066,0.753607867734593,0.224430650264863,0.750152190921475,-0.831576415440703,0.0833144981811453
